"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"sgG5",20,"GO:0004725",887,11,18,4,3.56058215311301,2.22339981231988,4.89776449390614,17.9191919191919,10.9506172839506,3.60445556920936e-05,0.0318994317875028,0.999999187664685,1,"5802, 5792, 5786, 5789"
"sgG5",20,"GO:0005001",887,6,18,3,4.05583470746023,2.37607003315404,5.73559938176641,24.6388888888889,8.21296296296296,0.000135482398915794,0.0599509615202389,0.999998253449675,1,"5792, 5786, 5789"
"sgG5",21,"GO:0030291",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"207"
"sgG5",21,"GO:0099104",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"207"
"sgG5",21,"GO:0010997",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"5728"
"sgG5",21,"GO:0016314",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"5728"
"sgG5",21,"GO:0051717",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"5728"
"sgG5",21,"GO:0051800",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"5728"
"sgG5",21,"GO:0052866",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"5728"
"sgG5",21,"GO:0033218",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"11331"
"sgG5",21,"GO:0046625",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"11331"
"sgG5",21,"GO:0000822",887,1,10,1,Inf,NA,Inf,88.7,8.87,0.0112739571589628,0.907041098698374,1,1,"3710"
