alg,cl,Cn,Mu,FL,padj,pval,overlapGenes
spectral,43,271,175,101,2.44044608274112e-07,4.06741013790186e-08,"1387, 3503, 3500, 22883, 57571, 142, 4750, 11127, 10598, 4297, 55729, 3915, 23420, 3911, 23394, 546, 4673, 57143, 2873, 10209, 158471, 2033, 3066, 11177, 9031, 121504, 8204, 2648, 80854, 8350, 23013, 4606, 5591, 8359, 8368, 8370, 6159, 11335, 8888, 8349, 3069, 64210, 2969, 5629, 10319, 11224, 23131, 55636, 3014, 4650, 23137, 1108, 11198, 56254, 23047, 3781, 23116, 134492, 4204, 3149, 79026, 27125, 9640, 9810, 55342, 23244, 64854, 3018, 55506, 8341, 4308, 83473, 81550, 84656, 3009, 6238, 132299, 58508, 3024, 3005, 3015, 3321, 8345, 114880, 6904, 57597, 284217, 317772, 8342, 166785, 55870, 4437, 114827, 27127, 6329, 146177, 8338, 22990, 6840, 1828, 129684, 1763, 57496, 79915, 115701, 22865, 57538, 100653515, 51673, 5980, 80144, 255626, 50809, 221322, 85235, 2050, 3908, 2042, 256957, 152100, 57455, 10943, 3148, 57680, 3832, 10499, 4261, 7994, 55193, 57602, 399909, 7520, 5036, 23269, 81846, 7750, 4774, 3070, 51780, 3514, 9320, 9849, 57724, 63971, 9585, 4542, 8968, 55088, 9203, 645, 6400, 4626, 91754, 633, 349667, 8520, 9555, 6738, 84910, 339766, 654790, 79747, 84643, 9401, 387597, 84364, 79633, 9745, 84896, 57578, 90381, 8632, 7368, 3324, 9824"
spectral,73,159,92,111,0.0011617622082023,0.0001936270347003,"3028, 2108, 1891, 10469, 23352, 9990, 293, 1743, 3921, 1345, 5481, 23521, 3735, 6194, 4698, 2752, 6717, 9131, 26519, 9748, 51079, 4976, 4513, 10452, 7385, 5589, 6156, 54413, 11151, 6203, 10240, 10247, 55753, 3032, 3301, 3155, 4726, 2744, 1678, 3954, 127829, 1327, 539, 25813, 55735, 10651, 513, 4722, 4336, 10965, 3030, 1431, 23408, 6202, 114294, 6576, 16, 2109, 54539, 4697, 6229, 4728, 4725, 4720, 8604, 7388, 1340, 4719, 7384, 4702, 514, 83858, 84908, 29920, 55210, 29078, 26517, 6173, 26520, 94081, 7386, 9377, 84303, 55848, 9868, 617, 56925, 6748, 4648, 4705, 9875, 1347"
spectral,77,465,53,100,0.0023716438377356,0.0003952739729559,"4783, 1600, 10482, 9001, 22938, 79577, 127703, 55885, 10127, 401145, 5966, 25959, 54793, 8317, 388135, 10933, 4236, 1846, 57532, 64147, 23288, 9500, 53615, 221, 9278, 114327, 79571, 84260, 140460, 55337, 27343, 9753, 196374, 152206, 29982, 728116, 23598, 400673, 9079, 55833, 23548, 2741, 55105, 23177, 60370, 84665, 4856, 85865, 84866, 9747, 64757, 901, 64506"
spectral,29,240,130,111,0.0034070372916306,0.0005678395486051,"6616, 8773, 10484, 10550, 954, 10675, 6804, 10228, 2010, 961, 527, 3163, 309, 23654, 112476, 10490, 5127, 10313, 26276, 57142, 80725, 55333, 51286, 6857, 8675, 2224, 11230, 55177, 7102, 5354, 4000, 53826, 22908, 54732, 722, 2778, 7018, 6844, 10423, 10857, 112755, 23673, 116841, 10100, 6252, 8674, 23786, 6843, 2912, 63908, 56895, 8448, 2686, 56947, 255057, 493856, 219738, 51075, 57709, 65055, 157378, 10424, 51024, 51308, 59353, 388662, 1727, 127833, 9283, 192683, 11112, 55326, 56894, 9341, 9218, 2824, 54332, 7920, 1186, 7781, 5007, 114876, 2817, 7037, 389941, 10815, 1266, 1209, 140679, 80331, 2918, 6861, 5718, 6529, 160, 6813, 9554, 134957, 1268, 10497, 3074, 9342, 975, 8914, 11343, 8417, 8775, 80777, 9482, 63894, 8834, 64218, 57468, 8760, 57406, 9515, 9524, 91137, 9854, 94097, 950, 91663, 55530, 9685, 57348, 23671, 7466, 27032, 91683, 81855"
spectral,15,47,32,111,0.0037441305140805,0.0006240217523467,"1615, 2891, 2892, 28964, 2045, 2048, 4301, 5802, 5792, 5786, 5789, 5791, 3939, 1915, 5217, 25758, 2893, 8497, 8541, 80852, 8499, 27445, 30844, 498, 5923, 2913, 26059, 7204, 249, 873, 80820, 9521"
spectral,43,271,32,100,0.0103503619556834,0.0034501206518944,"10014, 1859, 26168, 1063, 10919, 10664, 8360, 3020, 8202, 3159, 266553, 4839, 3012, 149699, 723790, 8940, 23234, 6877, 23466, 8841, 22915, 57631, 1307, 8331, 23381, 79811, 23523, 1958, 254048, 6874, 7515, 5341"
spectral,52,309,35,100,0.0135861494517223,0.0044937719583615,"4999, 29117, 26036, 51729, 23543, 10180, 10270, 64783, 9611, 4440, 80781, 2957, 51592, 84717, 23481, 7586, 6949, 23211, 56946, 7799, 2020, 53981, 54881, 26010, 6935, 11169, 7732, 8479, 9324, 6942, 84991, 64766, 84124, 54921, 80315"
spectral,52,309,173,101,0.0135861494517223,0.0045287164839074,"10605, 5195, 3276, 5093, 2547, 3842, 6294, 7916, 6210, 23248, 55660, 221935, 55252, 11100, 51755, 9584, 1434, 11051, 51593, 22913, 22927, 3189, 22985, 6601, 6429, 55324, 23450, 4857, 4869, 56474, 26505, 2130, 11052, 10428, 10921, 1153, 5725, 23633, 7158, 3797, 22891, 27340, 2314, 6597, 3476, 3185, 6733, 2332, 6426, 4691, 6168, 25793, 9667, 283820, 58525, 221037, 10250, 11168, 1665, 58517, 23451, 6428, 23524, 9444, 22826, 6434, 6432, 55421, 51645, 5715, 8890, 26040, 29855, 8087, 3608, 11259, 3609, 6778, 6418, 9780, 55269, 23417, 1105, 6147, 197358, 6209, 23033, 345651, 2713, 6741, 23215, 4926, 27133, 1662, 4076, 286410, 57092, 58499, 24149, 133558, 8892, 131096, 23161, 10587, 5411, 51366, 7290, 1993, 6621, 51474, 9092, 9343, 4858, 8450, 57634, 113157, 65250, 170692, 256158, 114780, 6651, 55100, 64848, 9733, 57520, 166336, 115286, 2530, 8148, 55920, 440915, 5358, 24137, 81611, 10620, 57187, 6525, 9898, 9858, 9774, 752, 8621, 8880, 9208, 8570, 84524, 23367, 9669, 9967, 9987, 9879, 6334, 8539, 8731, 374864, 55567, 9651, 341640, 24, 85441, 64478, 8504, 54627, 28316, 80003, 85236, 6388, 646875, 729708, 653162, 728953, 643949, 54788"
spectral,77,465,252,101,0.0203890835048695,0.0067963611682898,"1756, 1674, 40, 3855, 3646, 2243, 11117, 5493, 10539, 9146, 9135, 8887, 114928, 2051, 23368, 9759, 55048, 23028, 2950, 4841, 10615, 11170, 1857, 10817, 10440, 11007, 386618, 60491, 5300, 54474, 81628, 10320, 66036, 51421, 541468, 56243, 5152, 57596, 3875, 23636, 95, 9513, 8379, 51160, 54535, 8736, 55576, 27034, 84445, 5571, 51422, 5562, 5204, 283234, 140710, 64926, 23479, 3801, 1610, 7247, 5565, 7965, 6723, 6737, 282991, 3628, 23589, 5630, 154796, 9984, 54585, 117177, 25901, 26578, 27342, 5563, 115948, 125113, 2281, 23216, 140807, 5317, 23371, 151056, 51185, 23201, 125115, 143884, 3881, 340371, 159989, 3281, 7024, 114824, 8664, 79720, 79959, 9470, 3851, 358, 200081, 2949, 10290, 112802, 29094, 84312, 23334, 57213, 57674, 23254, 133746, 64744, 2800, 57326, 23503, 55698, 116835, 26051, 79843, 54834, 51256, 553115, 22864, 84959, 54438, 85376, 1264, 192666, 8030, 115817, 89, 340527, 23294, 54785, 11178, 3885, 342574, 55346, 55719, 3299, 3886, 388336, 121391, 3892, 3888, 123591, 9119, 150962, 64599, 29119, 84823, 147906, 29941, 55128, 7411, 54676, 8689, 5833, 401647, 3861, 197322, 3882, 25801, 23151, 51741, 60484, 26515, 10471, 22885, 9260, 51028, 23304, 144165, 2946, 7171, 64168, 84215, 10536, 9605, 84313, 28992, 91156, 221424, 30833, 7169, 54768, 60682, 5917, 342667, 4892, 3035, 8565, 256309, 138311, 4882, 10763, 25989, 286046, 51555, 55619, 7011, 57337, 2897, 90249, 7257, 60592, 84962, 9256, 23500, 23255, 152007, 51204, 57459, 1468, 29088, 57410, 63976, 7991, 4547, 779, 3887, 9775, 8601, 79874, 80028, 25821, 80207, 83548, 57679, 57644, 160418, 4619, 85397, 3889, 9703, 9108, 388695, 9455, 84532, 9908, 7125, 90957, 9415, 83451, 23616, 9847, 8785, 92737, 5313, 85417, 201625, 7224"
spectral,22,287,148,111,0.0220682559599773,0.0036780426599962,"6548, 3265, 5898, 5333, 5362, 4684, 1804, 4099, 4340, 5621, 3897, 2036, 4478, 392, 5097, 23705, 6558, 682, 27131, 55845, 4140, 3039, 10397, 4191, 4893, 10211, 140885, 389, 1525, 9253, 6536, 59338, 2697, 58533, 3845, 5364, 10938, 5870, 9475, 6336, 6845, 219771, 1267, 150209, 57502, 23236, 2125, 6155, 11336, 51715, 5447, 83700, 5818, 23646, 118, 5297, 10890, 23348, 23011, 10768, 120, 51062, 11311, 214, 57488, 10652, 3045, 284069, 94121, 5860, 22905, 145567, 3046, 5873, 57826, 3310, 144402, 10493, 3043, 9448, 55847, 4756, 6507, 23197, 6305, 114882, 5064, 112, 51704, 253959, 2319, 2182, 6566, 6520, 10752, 6712, 1528, 2035, 10067, 5872, 1456, 65108, 25921, 119, 10160, 490, 6233, 23603, 5361, 255252, 11261, 27020, 219287, 3916, 9321, 133686, 26090, 285172, 22979, 9590, 6515, 9789, 55690, 987, 9545, 85440, 80856, 81539, 6509, 8776, 84293, 9962, 493, 6533, 9498, 9066, 8140, 57446, 6575, 5099, 57465, 8613, 79143, 57512, 55714, 9527, 56255, 56907"
spectral,94,12,10,111,0.0367479580329481,0.006124659672158,"5683, 5685, 5687, 5690, 5691, 5693, 5694, 5695, 5688, 5686"
spectral,37,126,75,101,0.0508008146114583,0.008466802435243,"10043, 1642, 4214, 10987, 4881, 5498, 3092, 7314, 6921, 7337, 7874, 23072, 9039, 8454, 5970, 9040, 23376, 7321, 7322, 57169, 6218, 196403, 23295, 3093, 23609, 3912, 1644, 10891, 6232, 130507, 6885, 54914, 5153, 9788, 10767, 51701, 55818, 8452, 9666, 29761, 8767, 5887, 8453, 8883, 3416, 6157, 199223, 51065, 161436, 90678, 80196, 7706, 63967, 8451, 128312, 22992, 51667, 10444, 84678, 55236, 23373, 9097, 90, 80142, 161725, 200933, 9978, 123879, 8295, 9612, 79699, 8455, 89970, 9380, 9891"
spectral,76,34,22,111,0.06585359640243,0.010975599400405,"8546, 25843, 8655, 29888, 57498, 5528, 140735, 5518, 81488, 288, 51699, 4282, 29966, 6141, 22902, 27089, 8537, 5526, 7871, 6801, 8428, 8508"
spectral,57,93,52,111,0.0692643163392917,0.0115440527232153,"26052, 3303, 3320, 2783, 3612, 5536, 2773, 5708, 10382, 2771, 5955, 2788, 10681, 4141, 5704, 2107, 6285, 2770, 10963, 10726, 23191, 479, 26575, 4924, 10426, 9532, 8079, 51495, 5709, 10294, 2781, 2774, 1384, 2782, 4128, 5875, 55466, 7266, 2785, 480, 7514, 2775, 111, 80232, 1901, 2786, 54331, 59345, 10239, 8943, 9628, 22821"
spectral,74,34,21,111,0.0833878479541968,0.0259338373368709,"2923, 164, 1174, 1982, 6133, 1996, 7415, 22872, 307, 871, 129285, 55558, 30, 811, 292, 483, 2767, 23071, 23576, 231, 83449"
spectral,74,34,1,11,0.0833878479541968,0.0277959493180656,30
spectral,5,100,55,111,0.0877218501009262,0.0146203083501544,"22895, 6645, 4842, 351, 322, 23025, 4035, 348, 334, 10376, 774, 2273, 4860, 10236, 6767, 23136, 476, 7001, 5908, 5864, 6812, 2, 54536, 2193, 6135, 10381, 55361, 9361, 56899, 1277, 4916, 5110, 53822, 23181, 9911, 501, 114134, 30968, 10079, 21, 399687, 2674, 6154, 7416, 10396, 9362, 64223, 762, 9922, 6323, 55754, 7087, 8774, 90580, 93185"
spectral,56,126,73,101,0.128585550543979,0.0214309250906631,"34, 6182, 1967, 64965, 4701, 23410, 1854, 339965, 64943, 23203, 2046, 51218, 55157, 64963, 84681, 27068, 2235, 64978, 124995, 6832, 23107, 28973, 26024, 4898, 28512, 60488, 23395, 285313, 80201, 55907, 57128, 4594, 36, 4528, 2926, 23078, 56945, 65993, 11222, 23438, 200205, 219927, 326625, 26589, 10884, 4200, 51559, 51073, 51116, 5106, 54148, 9069, 84816, 5165, 54938, 87178, 65008, 57505, 9801, 7818, 85476, 9581, 64432, 64969, 79896, 54534, 55347, 55217, 740, 84274, 7923, 8801, 81689"
spectral,35,32,6,100,0.149152253522257,0.0248587089203762,"23199, 8658, 23309, 10460, 9467, 115811"
spectral,39,33,1,11,0.16192074434444,0.0269867907240733,2512
spectral,20,72,39,111,0.285048217984565,0.0475080363307608,"58513, 57403, 5869, 5868, 375, 1627, 11316, 4831, 1783, 4646, 1314, 1315, 4830, 6513, 287, 55823, 388, 26227, 382, 55738, 10959, 338, 10972, 79137, 79567, 116987, 8301, 64601, 57617, 3482, 84557, 126298, 7879, 5878, 65082, 8402, 9910, 79180, 201475"
wt,4,135,89,111,7.08979057973692e-07,1.18163176328949e-07,"2108, 23113, 10469, 506, 5164, 5924, 217, 1345, 10476, 4698, 4942, 5160, 9131, 26519, 1737, 515, 51079, 4976, 5019, 7385, 1329, 3329, 2746, 10102, 4706, 37, 10240, 4726, 5162, 522, 81892, 2744, 10455, 1678, 3954, 1327, 25813, 498, 55735, 10651, 513, 4722, 4729, 51067, 54205, 10965, 51635, 8803, 4967, 4723, 114294, 6389, 10128, 374291, 2109, 1537, 6390, 38, 10632, 4697, 4728, 4725, 4720, 8604, 1340, 4719, 7384, 4702, 514, 4704, 83858, 84908, 29920, 29078, 26517, 84263, 26520, 94081, 7386, 9377, 84303, 55848, 8802, 9054, 54704, 617, 9652, 4705, 760"
wt,14,423,255,101,1.99217601917578e-06,3.32029336529297e-07,"1981, 1387, 6427, 3276, 5093, 55746, 2547, 3842, 9439, 6294, 7916, 6210, 1994, 142, 4175, 55660, 23405, 4297, 51755, 4638, 9584, 2261, 6117, 23028, 6613, 2975, 6182, 546, 22913, 22927, 4809, 27043, 4841, 10155, 22985, 55004, 1123, 10658, 6601, 6429, 55324, 23450, 10209, 4869, 641, 26505, 2130, 11052, 10428, 10921, 1488, 1153, 2033, 6093, 3066, 11177, 9031, 10432, 1155, 23633, 7874, 23072, 5178, 7112, 23090, 7158, 5527, 23279, 22891, 27340, 2648, 80854, 8350, 23013, 6597, 5610, 7410, 26130, 6733, 11335, 5903, 116931, 6426, 4691, 7372, 5629, 27161, 3981, 84172, 103, 6235, 9667, 23131, 59343, 8237, 3014, 4650, 58525, 221037, 1977, 10528, 1108, 10250, 1665, 58517, 23451, 6428, 23524, 9444, 56254, 91010, 23047, 22826, 6434, 6432, 51645, 80206, 9972, 23116, 4538, 4204, 5715, 3149, 79026, 55698, 57715, 27125, 6687, 9810, 85376, 55342, 28956, 3608, 64434, 55506, 10147, 11259, 4308, 54768, 163259, 3609, 8815, 4928, 55269, 1105, 81550, 84656, 6147, 10723, 54499, 345651, 8345, 6741, 23310, 23215, 6144, 55870, 7175, 4437, 8338, 1662, 6840, 4076, 1763, 57496, 5905, 7011, 57337, 57092, 24149, 80144, 55907, 1130, 25914, 5430, 57680, 10587, 2177, 5411, 3832, 6634, 23209, 63967, 4261, 1993, 8216, 6621, 545, 51474, 57519, 55215, 84678, 23373, 9092, 9343, 7520, 3948, 1636, 5036, 8450, 259232, 57122, 5981, 29028, 57634, 114780, 55100, 64848, 23269, 9733, 7156, 81846, 6599, 8148, 55920, 63891, 24137, 81611, 6170, 10620, 23060, 9968, 9969, 57187, 57082, 6525, 51780, 83990, 9858, 7486, 8898, 9774, 752, 8621, 9706, 93145, 8968, 8570, 8672, 6169, 6678, 9967, 9987, 9879, 8539, 9847, 63875, 9555, 8731, 55567, 9401, 94160, 8284, 9736, 83939"
wt,1,1737,842,111,2.64413559919073e-06,4.40689266531788e-07,"273, 6455, 1759, 1785, 1837, 1605, 7534, 7531, 58513, 1487, 2316, 8470, 2885, 29993, 6456, 6645, 4842, 3303, 351, 8491, 4734, 2475, 3798, 3799, 3800, 3064, 5898, 5333, 3320, 1615, 5573, 7249, 322, 10971, 53616, 5048, 7529, 7532, 7533, 1072, 5894, 2891, 2892, 3028, 1742, 1741, 9228, 10015, 55824, 2512, 2495, 3251, 10342, 10935, 2783, 10574, 6342, 2280, 387, 824, 1495, 5058, 23499, 50618, 5799, 5362, 1173, 23025, 4645, 815, 4035, 10006, 6457, 57787, 1460, 10989, 5684, 6499, 3184, 5976, 11331, 348, 4684, 1272, 4099, 5621, 1191, 5034, 334, 3309, 58512, 22839, 5869, 5868, 7334, 7316, 7431, 667, 29924, 161, 5063, 4915, 23095, 10376, 3708, 3326, 28964, 51631, 1213, 1400, 1937, 5764, 3306, 1399, 1398, 4217, 2810, 1627, 2017, 28988, 50807, 2045, 2048, 9379, 9369, 4301, 3556, 10458, 4478, 1499, 22800, 5315, 9463, 1947, 9693, 163, 274, 6453, 392, 10188, 19, 2904, 146691, 11059, 114793, 10486, 5097, 23705, 5499, 161742, 5861, 9990, 2906, 11122, 5802, 5792, 5789, 5803, 5798, 3831, 5536, 5305, 27131, 47, 10487, 5216, 9588, 71, 6711, 6262, 10961, 3939, 998, 5594, 55845, 2037, 226, 1410, 2534, 6654, 5576, 11113, 5879, 808, 801, 5781, 4067, 8476, 10627, 88, 2932, 1936, 1915, 6176, 10382, 5217, 2597, 10094, 10399, 3336, 4860, 5050, 10606, 5515, 5717, 1114, 1743, 7277, 509, 51726, 2026, 3312, 5601, 4140, 4715, 4831, 11165, 5049, 25843, 6136, 3921, 11075, 7336, 213, 306, 3728, 78987, 1508, 10540, 55512, 10724, 4043, 192111, 4356, 5481, 6133, 6853, 396, 826, 5955, 4646, 7203, 8655, 10570, 23521, 311, 10994, 3735, 23162, 4190, 3991, 55968, 6767, 10419, 4218, 6204, 5478, 7280, 10949, 4649, 23136, 10211, 50861, 11345, 4141, 22924, 7317, 6195, 23265, 26060, 26086, 1073, 8907, 60, 11252, 57144, 5704, 23392, 11034, 5528, 10900, 389, 140735, 2954, 10982, 285527, 1454, 10007, 1996, 7360, 54472, 5706, 2580, 1453, 5700, 4830, 5701, 8615, 9253, 25758, 50944, 22941, 2917, 6513, 87, 4137, 202333, 5566, 2893, 8497, 8541, 9223, 9699, 22866, 57554, 8874, 7461, 23332, 8678, 2911, 2915, 10048, 80852, 2902, 7415, 3099, 5479, 26278, 51286, 54749, 3925, 3615, 2023, 5582, 7178, 6622, 5062, 3791, 4952, 81565, 55770, 23396, 1020, 476, 23043, 1808, 1809, 55763, 1938, 10439, 9659, 8499, 22843, 58533, 203068, 23048, 286, 4641, 6714, 2043, 5605, 5037, 4134, 6708, 6709, 5501, 4155, 85358, 1968, 5530, 2596, 5518, 7248, 4716, 8125, 5580, 5066, 7001, 5052, 5500, 114784, 1795, 6137, 445815, 22999, 23114, 2550, 2571, 287, 2556, 253260, 5599, 27347, 10808, 5908, 817, 4628, 6336, 11140, 229, 23077, 5864, 6812, 2931, 5911, 2029, 2, 1892, 2271, 2098, 5595, 1655, 3337, 7323, 50488, 1000, 3815, 57524, 10058, 51386, 6201, 55611, 55823, 23321, 7335, 9456, 57030, 51466, 775, 10314, 116986, 6009, 22919, 5581, 5710, 10910, 388, 2288, 57448, 4082, 10243, 54536, 2193, 310, 22859, 22872, 9578, 8924, 9743, 5910, 6146, 25930, 147179, 5604, 5602, 3895, 4509, 4513, 11346, 54737, 773, 10549, 10130, 9126, 27445, 221692, 10125, 23191, 6160, 5730, 7407, 347733, 10728, 128, 156, 162, 230, 6191, 2617, 2673, 2879, 2898, 3295, 5516, 5567, 5578, 5589, 5609, 6122, 8904, 10131, 10383, 11336, 25932, 5214, 54413, 373156, 10959, 3033, 3313, 338, 5447, 6135, 7430, 9961, 10247, 10498, 39, 7295, 8050, 5579, 27130, 83700, 5818, 4637, 5532, 5534, 205, 301, 221184, 3032, 23646, 10381, 3301, 1428, 10120, 118, 23317, 11033, 1622, 3155, 64837, 127281, 871, 129285, 523, 1974, 3692, 55558, 6187, 1501, 7267, 2768, 814, 8301, 23111, 23348, 5837, 23122, 2631, 8522, 11130, 3188, 55082, 3187, 5519, 5529, 816, 9229, 10768, 2257, 166614, 2047, 3094, 3305, 5291, 3927, 23001, 55361, 153090, 103910, 1182, 2011, 5906, 9601, 57731, 57521, 64601, 57617, 23339, 152789, 8567, 1917, 23017, 57026, 3161, 11311, 200734, 23023, 9361, 4644, 10672, 7266, 3737, 288, 6710, 55748, 56899, 8650, 54806, 1500, 1277, 3482, 25977, 11332, 30000, 8573, 4355, 5577, 3945, 5110, 767, 539, 53822, 5912, 1984, 23549, 55697, 23181, 5332, 27124, 51382, 9911, 348110, 284069, 94121, 10611, 6897, 26985, 4282, 7414, 9852, 22933, 8777, 8448, 11069, 10612, 148252, 22841, 10920, 29965, 8618, 4741, 25999, 22905, 131034, 25824, 784, 51678, 81, 134829, 80212, 93974, 57826, 55327, 501, 286205, 5714, 5533, 4713, 25796, 25852, 10056, 51138, 4336, 1186, 1738, 9448, 6647, 782, 2890, 818, 7514, 790, 222236, 8343, 2913, 57599, 80331, 23197, 2918, 6861, 1175, 160, 3710, 5707, 259266, 10525, 7284, 1431, 30849, 811, 6129, 23406, 3780, 6202, 51434, 6188, 2319, 7153, 8831, 7343, 6139, 54520, 23, 55930, 26059, 10097, 102, 6326, 7846, 10296, 10497, 16, 33, 399687, 6207, 6712, 7204, 8997, 9318, 4625, 2035, 5144, 6854, 5306, 4983, 7402, 326624, 391, 8239, 2287, 85365, 5872, 10953, 7345, 483, 80128, 5526, 10554, 79594, 56888, 8428, 51400, 23362, 84687, 249, 6391, 10096, 8518, 873, 1650, 4642, 23385, 2739, 5236, 5520, 6233, 6229, 219287, 3493, 5357, 57482, 57609, 64682, 56896, 8724, 526, 9321, 65082, 6154, 6175, 7416, 586, 143425, 4763, 471, 5230, 830, 8867, 8745, 8853, 9948, 988, 4978, 8078, 3858, 9446, 79641, 84966, 9568, 8895, 7511, 8508, 9900, 8825, 7857, 9495, 9892, 9901, 84033, 8506, 6000, 85300, 93664, 55915, 64223, 9545, 5128, 6205, 718, 79634, 85440, 81533, 80150, 6222, 83992, 5510, 9352, 8036, 9910, 51493, 84790, 9465, 9861, 79065, 80262, 9922, 80856, 80222, 6323, 6533, 79180, 283450, 387104, 9371, 7881, 92675, 9927, 84446, 440073, 8209"
wt,6,129,78,111,0.000486063784481,8.10106307468351e-05,"6616, 8773, 10550, 6804, 10228, 961, 527, 80725, 55333, 6857, 8675, 2224, 11230, 55177, 5354, 53826, 22908, 722, 7018, 6844, 10423, 112755, 23673, 116841, 10100, 8674, 23786, 6843, 2912, 63908, 56895, 56947, 493856, 219738, 51075, 157378, 10424, 51024, 51308, 59353, 1727, 127833, 11112, 55326, 56894, 9341, 9218, 9217, 2824, 54332, 7920, 5426, 5007, 7037, 10815, 112, 9554, 134957, 3074, 9342, 975, 54539, 11343, 8417, 8775, 80777, 9482, 8834, 8760, 9515, 9524, 91137, 50804, 9854, 94097, 81539, 91663, 81855"
wt,17,31,24,111,0.000822642434609,0.0001371070724348,"22895, 1731, 23157, 5413, 23176, 3267, 6845, 10801, 346288, 55752, 81488, 6155, 989, 151011, 55964, 4735, 5414, 5873, 6152, 53904, 8943, 6620, 55118, 5874"
wt,47,9,9,111,0.0034925420249641,0.000582090337494,"27095, 126003, 51693, 122553, 58485, 22878, 7109, 83696, 60684"
wt,215,1,1,11,0.0049556060293192,0.0008259343382198,216
wt,16,44,32,101,0.0058490280205772,0.0009748380034295,"34, 64943, 51617, 64963, 27068, 6832, 23107, 26024, 4898, 60488, 23078, 11222, 23438, 200205, 219927, 326625, 26589, 10884, 4200, 51559, 51116, 54148, 54938, 65008, 7818, 85476, 9581, 64432, 64969, 79896, 54534, 55347"
wt,14,423,46,100,0.0078998412234154,0.0026332804078051,"4998, 4172, 4999, 10482, 26036, 26168, 11083, 51729, 23543, 10664, 8314, 4794, 8317, 65982, 10180, 57418, 64783, 266553, 112939, 5983, 2957, 29843, 23177, 8940, 51592, 55341, 84717, 57631, 23481, 23211, 23195, 1958, 79813, 254048, 23389, 7515, 607, 9839, 8479, 83478, 9324, 84991, 5583, 79707, 8899, 94104"
wt,19,283,148,111,0.0107554819299479,0.0017925803216579,"6548, 3265, 55187, 375, 2036, 1891, 6558, 5786, 5791, 23647, 682, 6184, 11316, 4905, 10397, 3703, 4893, 10059, 10490, 57498, 5127, 10313, 1525, 1315, 57142, 23204, 54906, 6536, 59338, 9266, 2697, 3845, 57148, 23230, 10938, 9648, 9475, 6786, 219771, 23256, 1267, 382, 23236, 2125, 10452, 55738, 51715, 10970, 116987, 120, 115, 821, 23770, 57488, 10652, 6252, 54927, 30845, 4259, 10159, 144402, 63826, 57460, 378, 54940, 10493, 57553, 3098, 55847, 738, 9367, 6507, 6305, 114882, 3030, 5064, 55681, 6576, 253959, 25782, 79784, 2182, 4430, 8761, 2181, 6566, 6520, 308, 8502, 10067, 1456, 223, 9522, 224, 5813, 65108, 25921, 10409, 119, 10160, 490, 23603, 255252, 11261, 27020, 89941, 56993, 64423, 3916, 8766, 3029, 6185, 23065, 23344, 81542, 23382, 9296, 381, 23478, 9804, 54996, 26090, 285172, 22979, 8723, 9868, 9590, 7841, 6515, 9789, 9694, 55690, 987, 8936, 9685, 8776, 84293, 9962, 493, 9761, 9066, 8140, 57446, 6575, 5099, 8613, 79143, 9527"
wt,275,1,1,1,0.0173446211026222,0.0028907701837703,4069
wt,386,1,1,1,0.0173446211026222,0.0028907701837703,115361
wt,583,1,1,1,0.0173446211026222,0.0028907701837703,3000
wt,8,20,15,111,0.0275045655803219,0.0045840942633869,"2788, 6531, 7102, 2778, 2782, 2785, 6529, 111, 1268, 80232, 2786, 54331, 117, 59345, 7466"
wt,10,245,29,100,0.0306682350112855,0.0051113725018809,"4783, 22938, 1856, 127703, 55885, 25959, 54793, 5027, 388135, 4236, 64147, 23288, 53615, 221, 114327, 79571, 55127, 84260, 55337, 27343, 11196, 196374, 152206, 400673, 9079, 23548, 60370, 9787, 85865"
wt,95,2,2,100,0.0312539899050764,0.0052089983175127,"6167, 11197"
wt,133,2,2,100,0.0312539899050764,0.0052089983175127,"6877, 6874"
wt,225,1,1,110,0.0346892422052445,0.0057815403675407,462
wt,229,1,1,110,0.0346892422052445,0.0057815403675407,3697
wt,363,1,1,110,0.0346892422052445,0.0057815403675407,8001
wt,370,1,1,110,0.0346892422052445,0.0057815403675407,246213
wt,389,1,1,110,0.0346892422052445,0.0057815403675407,65084
wt,406,1,1,110,0.0346892422052445,0.0057815403675407,5858
wt,559,1,1,110,0.0346892422052445,0.0057815403675407,966
wt,613,1,1,110,0.0346892422052445,0.0057815403675407,6494
wt,684,1,1,110,0.0346892422052445,0.0057815403675407,401409
wt,793,1,1,110,0.0346892422052445,0.0057815403675407,79640
wt,38,74,47,101,0.0405621059612583,0.006760350993543,"11127, 121504, 8359, 8368, 8370, 8349, 3069, 7450, 23137, 129446, 84629, 29855, 23244, 3416, 23218, 3009, 10788, 3024, 3005, 3321, 8085, 157680, 6904, 317772, 8342, 1828, 79915, 22865, 5980, 50809, 85235, 3908, 2042, 57455, 10943, 7290, 7994, 9585, 51196, 4542, 8520, 79747, 387597, 84364, 9745, 57578, 85236"
wt,31,9,1,11,0.0444900268208153,0.0074150044701358,30
wt,41,5,5,111,0.0959576791315282,0.0159929465219214,"10093, 10092, 10109, 57180, 81873"
wt,123,4,2,100,0.170033382624849,0.0283388971041416,"1307, 6949"
wt,54,16,12,101,0.179993440498269,0.0299989067497116,"10617, 25978, 57132, 51652, 27243, 23534, 27183, 26133, 51534, 51028, 84313, 9525"
wt,60,7,6,111,0.183606996860013,0.0306011661433354,"2561, 10564, 2562, 2554, 2555, 2566"
