"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"fc",3,"regulation of postsynaptic specialization assembly (GO:0099150)",4843,4,237,2,2.97509525569761,1.01071707446369,4.93947343693154,10.2172995780591,0.172443874735174,0.0134015881949753,0.186045577294952,0.999553651991336,1,"9378, 23229"
"fc",3,"anchored component of presynaptic active zone membrane (GO:0099029)",4843,4,237,2,2.97509525569761,1.01071707446369,4.93947343693154,10.2172995780591,0.172443874735174,0.0134015881949753,0.186045577294952,0.999553651991336,1,"22854, 84628"
"fc",3,"regulation of presynapse organization (GO:0099174)",4843,1,237,1,Inf,NA,Inf,20.4345991561181,0.0862219373675871,0.0489366095395415,0.527679698929427,1,1,"22871"
"fc",3,"ATPase-coupled calcium ion transmembrane transporter activity involved in regulation of postsynaptic cytosolic calcium levels (GO:1905059)",4843,1,237,1,Inf,NA,Inf,20.4345991561181,0.0862219373675871,0.0489366095395415,0.527679698929427,1,1,"491"
"fc",3,"postsynaptic septin cytoskeleton (GO:0150050)",4843,1,237,1,Inf,NA,Inf,20.4345991561181,0.0862219373675871,0.0489366095395415,0.527679698929427,1,1,"989"
"fc",3,"anterograde axonal transport of neurotransmitter receptor complex (GO:0140231)",4843,1,237,1,Inf,NA,Inf,20.4345991561181,0.0862219373675871,0.0489366095395415,0.527679698929427,1,1,"81832"
"fc",3,"presynapse (GO:0098793)",4843,98,237,9,0.694845914304243,-0.00351508702308967,1.39320691563158,1.87664686127616,0.775997436308284,0.0491904804086754,0.527679698929427,0.97931824013197,1,"164, 23157, 9223, 5413, 23176, 55964, 65217, 132864, 57497"
"fc",3,"presynaptic membrane (GO:0042734)",4843,9,237,2,1.7212456849004,0.144292119931883,3.29819924986891,4.54102203469292,0.172443874735174,0.0683999678414939,0.701843148286633,0.992196783874726,1,"491, 989"
"fc",3,"regulation of trans-synaptic signaling by endocannabinoid, modulating synaptic transmission (GO:0150036)",4843,2,237,1,2.9710661436638,0.196122506439499,5.7460097808881,10.2172995780591,0.0862219373675871,0.0954880394319679,0.826405925676312,0.997614820352885,1,"9378"
"fc",3,"postsynaptic specialization of symmetric synapse (GO:0099629)",4843,2,237,1,2.9710661436638,0.196122506439499,5.7460097808881,10.2172995780591,0.0862219373675871,0.0954880394319679,0.826405925676312,0.997614820352885,1,"55752"
"fc",3,"maintenance of postsynaptic density structure (GO:0099562)",4843,2,237,1,2.9710661436638,0.196122506439499,5.7460097808881,10.2172995780591,0.0862219373675871,0.0954880394319679,0.826405925676312,0.997614820352885,1,"8525"
"fc",3,"synaptic vesicle priming (GO:0016082)",4843,11,237,2,1.4694962848858,-0.0683032319327992,3.00729580170439,3.71538166474875,0.172443874735174,0.0980481606734607,0.826405925676312,0.985746909403499,1,"22895, 9699"
"fc",3,"regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)",4843,11,237,2,1.4694962848858,-0.0683032319327992,3.00729580170439,3.71538166474875,0.172443874735174,0.0980481606734607,0.826405925676312,0.985746909403499,1,"9379, 81832"
"fc",3,"regulation of postsynapse organization (GO:0099175)",4843,37,237,4,0.866673069745765,-0.179338276315616,1.91268441580715,2.20914585471548,0.344887749470348,0.104756011750608,0.852497199073914,0.967389677424965,1,"2894, 6792, 4897, 57497"
"fc",3,"regulation of postsynaptic membrane neurotransmitter receptor levels (GO:0099072)",4843,24,237,3,1.02931412027755,-0.187534934979173,2.24616317553427,2.55432489451477,0.258665812102761,0.110040183774663,0.865649445694015,0.972554921067214,1,"9369, 81609, 392862"
"fc",3,"postsynaptic SER",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"5332"
"fc",3,"regulation of translation at synapse, modulating synaptic transmission (GO:0099547)",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"132864"
"fc",3,"regulation of synaptic vesicle docking (GO:0099148)",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"5413"
"fc",3,"synaptic vesicle budding from endosome (GO:0016182)",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"164"
"fc",3,"postsynaptic density assembly (GO:0097107)",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"9369"
"fc",3,"regulation of postsynaptic cytosolic calcium levels (GO:0099566)",4843,3,237,1,2.27770178425622,-0.126359856169632,4.68176342468207,6.81153305203938,0.0862219373675871,0.139770075097042,0.91627049230283,0.99307603189818,1,"392862"
"fc",4,"synaptic vesicle endocytosis (GO:0048488)",4843,31,1340,18,1.29617839521947,0.579982500462404,2.01237428997653,2.09855560905152,0.048548674537759,0.000353368311235593,0.0833949214515999,0.999911945678265,1,"273, 1759, 1785, 26052, 2060, 1487, 29993, 6456, 1173, 29924, 1213, 163, 274, 6453, 1729, 6622, 284697, 6620"
"fc",4,"modification of postsynaptic structure (GO:0099010)",4843,5,1340,5,Inf,NA,Inf,3.61417910447761,0.0134857429271553,0.00161288734236377,0.190320706398925,1,1,"2017, 5908, 27145, 9912, 1812"
"fc",4,"modulation of chemical synaptic transmission (GO:0050804)",4843,71,1340,31,0.717979528863732,0.244686102777523,1.19127295494994,1.57802186251839,0.0836116061483627,0.00259780962968015,0.204361024201505,0.998823611486832,1,"1759, 3688, 6198, 1072, 9228, 58512, 65125, 5335, 10458, 5786, 5789, 6774, 2534, 3190, 5601, 613, 11252, 50944, 2915, 7337, 7143, 85358, 5599, 5595, 1000, 9229, 2047, 8831, 9912, 85445, 79012"
"fc",4,"postsynaptic density, intracellular component (GO:0099092)",4843,37,1340,18,0.914968096290486,0.26718708645718,1.56274910612379,1.75824929407019,0.048548674537759,0.00516436217030085,0.237947708020874,0.998140448048227,1,"6455, 1785, 1741, 9228, 6457, 10458, 1499, 2534, 88, 2597, 613, 5662, 85358, 9229, 2185, 56899, 1500, 8831"
"fc",4,"regulation of postsynapse organization (GO:0099175)",4843,37,1340,18,0.914968096290486,0.26718708645718,1.56274910612379,1.75824929407019,0.048548674537759,0.00516436217030085,0.237947708020874,0.998140448048227,1,"207, 7249, 5063, 50807, 10458, 6453, 5792, 998, 3190, 3312, 27316, 22941, 7074, 85358, 8976, 2011, 102, 11141"
"fc",4,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)",4843,22,1340,12,1.14940847156441,0.307811237718627,1.99100570541019,1.97137042062415,0.0323657830251727,0.00694519028539897,0.237947708020874,0.998084215416058,1,"2561, 2903, 2904, 2905, 2906, 2901, 2902, 2743, 2560, 2554, 2566, 116443"
"fc",4,"postsynaptic density (GO:0014069)",4843,102,1340,40,0.535142931416697,0.132560285378508,0.937725577454886,1.41732513901083,0.107885943417242,0.00705777100061915,0.237947708020874,0.996142730390554,1,"9863, 7249, 5058, 10006, 11331, 5063, 1612, 6774, 5594, 2932, 3312, 2059, 6142, 27316, 50944, 22941, 160622, 5062, 23396, 8536, 5590, 85358, 3337, 9456, 56924, 9349, 5604, 156, 6156, 6232, 26750, 56899, 8650, 6125, 9912, 9101, 84687, 6169, 6222, 9045"
"fc",4,"presynaptic cytosol (GO:0099523)",4843,33,1340,16,0.907472867766578,0.221849072092608,1.59309666344055,1.75232926277702,0.0431543773668969,0.0085464044464029,0.252118931168885,0.996935144686686,1,"6456, 3064, 1460, 10458, 5582, 5581, 4082, 120892, 5578, 5579, 65059, 56899, 5533, 8473, 6620, 793"
"fc",4,"extrinsic component of presynaptic endocytic zone membrane (GO:0098894)",4843,11,1340,7,1.5246609601244,0.294547211656503,2.7547747085923,2.29993215739484,0.0188800400980174,0.0135589982276037,0.332726886361884,0.997587112157745,1,"273, 2060, 1487, 1173, 29924, 163, 9829"
"fc",4,"postsynaptic cytosol (GO:0099524)",4843,24,1340,12,0.966514177068657,0.163856175534184,1.76917217860313,1.80708955223881,0.0323657830251727,0.0164404784922974,0.332726886361884,0.994599556940478,1,"1605, 4734, 2475, 3064, 10458, 5582, 5728, 5580, 9456, 230, 8473, 793"
"fc",4,"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0098696)",4843,19,1340,10,1.07122878513603,0.168459517643933,1.97399805262812,1.90219952867243,0.0269714858543105,0.0183950239522241,0.332726886361884,0.994656789994607,1,"1605, 9863, 5058, 2932, 5062, 5590, 5604, 5064, 102, 8473"
"fc",4,"regulation of synapse disassembly (GO:1905806)",4843,7,1340,5,1.88040808199447,0.239342912817504,3.52147325117144,2.58155650319829,0.0134857429271553,0.0201346582821286,0.332726886361884,0.997621035890487,1,"3688, 1020, 2043, 6500, 10154"
