"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",43,"GO:0046974",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
"spectral",43,"GO:0046976",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
"spectral",43,"GO:0070742",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
"spectral",43,"GO:0140759",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
"spectral",43,"GO:0140947",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10919"
"spectral",43,"GO:0140939",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"56341"
"spectral",43,"GO:0160009",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3066"
"spectral",43,"GO:0160010",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3066"
"spectral",43,"GO:0003886",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"1786"
"spectral",43,"GO:0009008",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"1786"
"spectral",43,"GO:0030619",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"10594"
"spectral",43,"GO:1990439",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"1846"
"spectral",43,"GO:0001097",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3192"
"spectral",43,"GO:0017069",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3192"
"spectral",43,"GO:0017130",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3192"
"spectral",43,"GO:0099122",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"3192"
"spectral",43,"GO:0097493",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"79026"
"spectral",43,"GO:0016798",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"28992"
"spectral",43,"GO:0019213",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"28992"
"spectral",43,"GO:0140293",3026,1,139,1,Inf,NA,Inf,21.7697841726619,0.156617152321308,0.0459352280237937,0.753945147564085,1,1,"28992"
