"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"wt",7,"GO:0106310",3026,116,671,66,1.61523923399819,1.23701383768507,1.9934646303113,2.56585641605427,0.443575773863331,1.24212837209168e-16,2.46686694697409e-13,1,1,"673, 8844, 8491, 2475, 3984, 5894, 1613, 5058, 4216, 4217, 1612, 369, 10188, 5170, 8476, 2932, 613, 5601, 5127, 6195, 57144, 5566, 6093, 5582, 5062, 1020, 23043, 5605, 5590, 5218, 5580, 5594, 5588, 5599, 9625, 9475, 2931, 5595, 5290, 5581, 9578, 56924, 282974, 5602, 5585, 1452, 5562, 5578, 5609, 22853, 120892, 10645, 1453, 2011, 5604, 5563, 5129, 9448, 65268, 8408, 6792, 6196, 6416, 5579, 7204, 84446"
"wt",7,"GO:0004674",3026,107,671,62,1.65365643108071,1.25957362824416,2.04773923391726,2.61308968341296,0.41669239362919,3.33288794154735e-16,3.30955772595652e-13,1,1,"673, 8844, 8491, 2475, 3984, 5894, 1613, 5058, 4217, 1612, 369, 10188, 5170, 8476, 2932, 613, 8878, 5127, 6195, 57144, 5566, 6093, 5582, 5062, 1020, 23043, 5605, 5590, 5580, 5594, 5588, 5599, 9625, 9475, 2931, 5595, 5290, 5581, 9578, 56924, 282974, 5585, 1452, 5562, 5578, 22853, 120892, 10645, 1453, 2011, 5604, 5563, 9448, 65268, 8408, 6792, 6196, 6416, 5579, 7204, 8895, 84446"
"wt",7,"GO:0004672",3026,63,671,41,1.93172006598184,1.40630579532946,2.45713433663423,2.93487568897405,0.275554647399948,1.8616831494841e-13,1.23243424495848e-10,0.999999999999974,1,"673, 8844, 8491, 2475, 3984, 5894, 5058, 4217, 1612, 369, 2932, 10155, 5566, 6093, 5582, 5062, 1020, 23043, 6714, 5590, 5580, 5588, 27, 8851, 5571, 5581, 9578, 5585, 1452, 5562, 5578, 22853, 120892, 1453, 5604, 5563, 79834, 790, 6792, 6416, 84687"
"wt",7,"GO:0004713",3026,23,671,18,2.56152732332384,1.56691184628868,3.55614280035899,3.5293202876952,0.120975211053636,1.49604312848174e-08,7.42785413291182e-06,0.99999999892641,1,"1956, 5315, 10188, 2534, 5747, 613, 3055, 4067, 6714, 5605, 27, 2242, 9625, 5609, 10645, 5604, 7525, 6416"
"wt",7,"GO:0019901",3026,153,671,62,0.929345050141418,0.594409921044808,1.26428017923803,1.8274548766352,0.41669239362919,1.22155529604108e-07,4.85201763587517e-05,0.999999953356423,1,"1759, 2885, 5310, 7534, 387, 5859, 161, 1213, 4217, 2810, 4478, 146691, 2801, 324, 6774, 3315, 998, 5879, 5747, 5781, 2932, 8878, 5223, 22924, 5566, 22866, 1386, 5062, 1499, 55770, 5037, 4137, 5501, 5590, 115703, 5580, 5335, 287, 801, 8851, 6812, 9093, 116986, 5571, 6009, 25930, 1641, 1845, 5609, 5565, 4659, 5500, 153090, 57521, 23328, 23503, 160, 4660, 785, 9900, 9892, 84446"
"wt",7,"GO:0035591",3026,17,671,14,2.81578233148106,1.5658167916212,4.06574787134091,3.71385991058122,0.0940918308194945,2.14753825710202e-07,7.10835163100768e-05,0.99999998826151,1,"55824, 10006, 23513, 6774, 10399, 8878, 10152, 1398, 8440, 9456, 1399, 2332, 153090, 4076"
"wt",7,"GO:0044325",3026,65,671,33,1.32304810809237,0.828945728559776,1.81715048762497,2.28953341740227,0.221787886931665,2.98383379417756e-07,8.46556273605235e-05,0.999999924428294,1,"4842, 5310, 7534, 7531, 10971, 7533, 3064, 2316, 1173, 23327, 10142, 2534, 88, 6717, 87, 9699, 4067, 1499, 1729, 6714, 287, 801, 9456, 2332, 5516, 120892, 288, 7525, 9100, 81, 9368, 5144, 84687"
"wt",7,"GO:0005080",3026,20,671,15,2.37462210686223,1.35878871125451,3.39045550246994,3.3822652757079,0.10081267587803,6.75427106265298e-07,0.00016767477913036,0.999999942426465,1,"7532, 2316, 9463, 3315, 10399, 8878, 55704, 6714, 4082, 1832, 5585, 3094, 3685, 5579, 8754"
"wt",7,"GO:0004712",3026,9,671,9,Inf,NA,Inf,4.5096870342772,0.0604876055268179,1.24295242473297e-06,0.000274278168391076,1,1,"10188, 5601, 6195, 5566, 5582, 5605, 5604, 5563, 6196"
"wt",7,"GO:0005515",3026,2530,671,599,0.602535651902837,0.33641777570446,0.868653528101215,1.06770851127749,4.02578619006266,2.11406703382367e-06,0.000397566892685247,0.999998870468716,1,"273, 6455, 1759, 1785, 2060, 673, 26986, 58513, 2274, 8470, 2885, 29993, 6456, 10133, 8844, 6548, 3688, 4842, 23163, 8491, 30011, 51517, 2475, 3798, 3799, 3800, 5898, 3146, 5310, 1674, 5573, 7249, 322, 7534, 7531, 7529, 7532, 10971, 7533, 10043, 3984, 5894, 1613, 29763, 41, 10015, 55824, 2495, 387, 1495, 5058, 23499, 50618, 23129, 1956, 4035, 1600, 10006, 6457, 3646, 5859, 1838, 5493, 4684, 26994, 7431, 7251, 9146, 667, 9135, 4216, 375, 29924, 161, 4130, 4915, 28964, 1213, 1400, 3064, 114928, 4747, 10980, 4217, 2810, 2316, 50807, 4301, 10458, 1612, 4478, 369, 22800, 5315, 9463, 9693, 163, 1173, 274, 6453, 392, 10188, 146691, 23327, 55729, 23705, 5499, 23228, 23368, 2801, 324, 1080, 23513, 5802, 5789, 5791, 10755, 6774, 3315, 682, 408, 5170, 998, 10142, 5575, 9644, 2534, 5879, 2037, 5747, 5781, 51429, 8476, 10627, 88, 6311, 2932, 7917, 4354, 10399, 10606, 5515, 5717, 2026, 81631, 6182, 4715, 25843, 3728, 613, 55512, 4043, 10397, 8878, 7114, 10155, 7314, 4646, 8655, 10570, 10994, 3757, 5601, 4218, 5478, 4649, 23136, 11345, 5127, 23286, 5223, 22924, 4734, 6195, 26060, 8907, 3983, 60491, 3183, 10152, 4591, 57144, 26003, 5528, 149371, 2670, 55198, 140735, 57596, 1398, 6990, 10016, 5300, 8440, 9513, 8027, 51160, 6717, 9253, 6513, 87, 6531, 5566, 6093, 8541, 55914, 23085, 9699, 22866, 57554, 1386, 9266, 2697, 55333, 2911, 2915, 7337, 1155, 2023, 5582, 7874, 54550, 6622, 5062, 3055, 4067, 10580, 5527, 9479, 1499, 5525, 81565, 1729, 55770, 2803, 23365, 23396, 1020, 23043, 55763, 58533, 6714, 5605, 5037, 4137, 10048, 5501, 5590, 5218, 4155, 115703, 5530, 2596, 5518, 7248, 5580, 5594, 5588, 5335, 27, 1795, 6137, 357, 6654, 445815, 23114, 2550, 2571, 287, 801, 2242, 5599, 9625, 2017, 9475, 3636, 3476, 8851, 6812, 10211, 2931, 1892, 2098, 9093, 5595, 5290, 57524, 51386, 6224, 55823, 9456, 3778, 1399, 23281, 55740, 116986, 9826, 84445, 5571, 6009, 7159, 5581, 5710, 382, 6772, 26057, 310, 23345, 8924, 56924, 9743, 9349, 25930, 282974, 5602, 3895, 1832, 57514, 4627, 4509, 6711, 23108, 10105, 9126, 129807, 23191, 2332, 26999, 6293, 56252, 5585, 1641, 25959, 1452, 1845, 5516, 5562, 5578, 5609, 6156, 11221, 55738, 3939, 5447, 5565, 10456, 56904, 7295, 22853, 5818, 9958, 8237, 4659, 3014, 9647, 5532, 5534, 301, 10381, 11033, 79567, 23224, 53358, 1501, 7267, 5630, 2768, 5500, 8301, 154796, 23243, 23111, 5837, 2631, 83737, 7094, 120892, 10768, 1656, 55421, 2036, 3094, 1846, 9459, 1453, 3927, 23001, 3685, 153090, 10075, 26130, 3308, 2011, 10376, 57521, 10297, 23339, 23328, 5604, 11311, 4644, 65059, 10672, 3737, 288, 10818, 8650, 54806, 1500, 3482, 115948, 6252, 8664, 5563, 10529, 3945, 7525, 3860, 358, 200081, 23549, 5129, 2039, 23201, 79959, 23254, 9454, 23503, 55698, 26051, 51760, 3267, 553115, 9100, 6687, 4282, 8522, 26086, 9832, 547, 3839, 8030, 340527, 11178, 5814, 388336, 23294, 4741, 25999, 5537, 84823, 8087, 2239, 81, 80212, 197322, 22905, 93974, 51101, 11130, 55040, 54472, 192683, 5533, 5577, 144402, 7311, 1984, 144100, 64168, 55075, 57530, 22920, 5333, 124044, 7781, 9448, 2235, 9368, 31, 79834, 5654, 56288, 57580, 5686, 80331, 25977, 1175, 160, 7284, 6594, 57716, 2319, 8243, 4629, 6125, 221061, 23164, 6187, 26059, 4430, 6566, 399687, 55605, 5144, 8408, 51366, 8411, 23092, 8502, 9610, 6792, 6196, 6416, 823, 2287, 51028, 85365, 23061, 5579, 9097, 7345, 5526, 261726, 55291, 7871, 5813, 22933, 8500, 8499, 8495, 6164, 8518, 116987, 490, 23385, 644, 4660, 311, 6233, 65108, 57216, 55210, 64423, 6731, 4928, 92609, 9612, 24137, 10554, 54915, 8724, 8867, 8754, 8871, 9793, 8853, 8078, 8887, 84687, 9043, 785, 9842, 9568, 7204, 8895, 9779, 9495, 9659, 9901, 8601, 53353, 9185, 84305, 7343, 6205, 64121, 85440, 84433, 5510, 8936, 84457, 8239, 51493, 8667, 55118, 388695, 57624, 8785, 9892, 8879, 55607, 4076, 85461, 9497, 9031, 9371, 154810, 5243"
"wt",7,"GO:0045296",3026,199,671,72,0.746077035489189,0.443187671150179,1.0489663998282,1.63164556014049,0.483900844214543,2.20203213471184e-06,0.000397566892685247,0.99999898982224,1,"6455, 2060, 58513, 3688, 3799, 7534, 7531, 7529, 1495, 23499, 1956, 10006, 3646, 5493, 2810, 2316, 50807, 4301, 5315, 392, 1009, 2801, 23513, 10755, 682, 5781, 51429, 10399, 10606, 3728, 1008, 10397, 23085, 2023, 5062, 1499, 6714, 2017, 8851, 1399, 6772, 114793, 56924, 3895, 4627, 6711, 3939, 56904, 1501, 8301, 7094, 1656, 1453, 3927, 153090, 26130, 2011, 288, 8650, 1500, 10652, 22905, 57530, 23164, 6187, 4430, 6712, 81624, 8502, 6164, 54443, 9793"
"wt",7,"GO:0001784",3026,13,671,11,2.97595464594532,1.46681926140191,4.48509003048873,3.81588902900378,0.0739292956438885,2.9800263058697e-06,0.000462917253846111,0.999999864229909,1,"2885, 5781, 1398, 8440, 3055, 5594, 27, 5595, 1399, 53358, 7525"
"wt",7,"GO:0004715",3026,15,671,12,2.6585921356359,1.39047170028946,3.92671257098234,3.60774962742176,0.0806501407024238,3.03017336354453e-06,0.000462917253846111,0.999999809035049,1,"10188, 2534, 5747, 3055, 4067, 6714, 5580, 27, 2242, 7525, 79834, 9031"
"wt",7,"GO:0004697",3026,8,671,8,Inf,NA,Inf,4.5096870342772,0.0537667604682825,5.65796443113742e-06,0.000749114490682595,1,1,"5582, 5590, 5580, 5588, 5581, 5585, 5578, 5579"
"wt",7,"GO:0004698",3026,8,671,8,Inf,NA,Inf,4.5096870342772,0.0537667604682825,5.65796443113742e-06,0.000749114490682595,1,1,"5582, 5590, 5580, 5588, 5581, 5585, 5578, 5579"
