"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"louvain",1,"GO:0034765",4843,48,537,14,1.21295272157421,0.58395923852528,1.84194620462313,2.63043140906269,0.23512236058661,0.000481345912237887,0.0485367283150254,0.999870647726509,1,"3739, 3736, 774, 3761, 3759, 610, 3778, 348980, 3737, 27133, 3738, 3766, 3751, 90134"
"louvain",1,"GO:0051384",4843,11,537,6,2.27416236833575,1.08390420058465,3.46442053608685,4.91924834941595,0.10076672596569,0.000512034856191835,0.0503564156101748,0.999956080236489,1,"10076, 5730, 178, 2805, 21, 8754"
"louvain",1,"GO:0060996",4843,11,537,6,2.27416236833575,1.08390420058465,3.46442053608685,4.91924834941595,0.10076672596569,0.000512034856191835,0.0503564156101748,0.999956080236489,1,"815, 2048, 8440, 5062, 2047, 9922"
"louvain",1,"GO:0043087",4843,38,537,12,1.32512013775074,0.635118628394438,2.01512164710704,2.84798588650397,0.20153345193138,0.000547268502433035,0.0531651328095312,0.99987001337346,1,"5362, 5365, 4915, 1398, 5747, 25791, 1123, 2043, 10154, 2245, 2044, 94134"
"louvain",1,"GO:0038096",4843,15,537,7,1.95949667803177,0.941094933649073,2.97789842241446,4.20869025450031,0.117561180293305,0.000574340187245984,0.0551228184530302,0.999931240859098,1,"2534, 5747, 4067, 3055, 6714, 2268, 7525"
"louvain",1,"GO:0071805",4843,49,537,14,1.18373107490239,0.557308871454904,1.81015327834987,2.57674913540835,0.23512236058661,0.000606786314717574,0.0574621470278116,0.999832255093961,1,"3739, 3736, 3759, 610, 3778, 57030, 348980, 3737, 30818, 8514, 27133, 3738, 3751, 90134"
"louvain",1,"GO:0098962",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"9228, 58512, 22839, 9229"
"louvain",1,"GO:0048170",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"2048, 2915, 85358, 3815"
"louvain",1,"GO:0051450",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"1499, 6714, 2242, 2268"
"louvain",1,"GO:0035723",4843,5,537,4,3.47530535381588,1.28211136731719,5.66849934031457,7.21489757914339,0.0671778173104599,0.000682375395273795,0.0574621470278116,0.999983515111921,1,"6774, 3716, 6776, 3718"
