"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",31,"100",4843,350,263,34,0.69485927332069,0.316941714510218,1.07277683213116,1.78883215643672,2.38057511312871,0.00052547418637985,0.0031528451182791,0.999752581367322,0.999752581367322,"10482, 22938, 1856, 127703, 55885, 10127, 25959, 54793, 388135, 4236, 1846, 64147, 23288, 53615, 221, 9278, 114327, 79571, 84260, 140460, 55337, 196374, 152206, 29982, 400673, 9079, 55833, 23548, 60370, 23423, 9787, 85865, 901, 64506"
"infomap",31,"101",4843,2356,263,147,0.30761427831766,0.0573946012606761,0.557833955374644,1.14894904684746,10.2924865185271,0.00926345074141004,0.0277903522242301,0.993468793803981,0.999752581367322,"1674, 40, 3855, 11117, 5493, 9146, 9135, 23368, 9759, 10142, 23028, 2950, 10615, 114088, 11170, 1857, 10817, 26003, 11007, 386618, 4591, 60491, 5300, 54474, 81628, 10320, 51421, 541468, 56243, 57596, 3875, 23636, 9513, 8379, 51160, 54535, 8736, 84445, 5571, 51422, 5562, 3691, 283234, 140710, 64926, 23479, 3801, 7247, 5565, 7965, 6723, 282991, 23589, 5630, 154796, 27342, 5563, 115948, 23216, 140807, 5317, 125115, 143884, 3881, 340371, 159989, 3281, 114824, 8664, 79720, 79959, 9470, 3851, 358, 200081, 2039, 112802, 29094, 84312, 23254, 2800, 23503, 116835, 26051, 5318, 79843, 54834, 51256, 6687, 54438, 85376, 192666, 8030, 115817, 340527, 23294, 54785, 11178, 3885, 342574, 3299, 3886, 388336, 121391, 3892, 3888, 123591, 9119, 64599, 84823, 8087, 29941, 54676, 8689, 2239, 401647, 3861, 197322, 3882, 60484, 10471, 284992, 9260, 144165, 7171, 10536, 9605, 91156, 221424, 353274, 7257, 63976, 3887, 8601, 80028, 25821, 80207, 83548, 4619, 3889, 388695, 5459, 7125, 8785, 92737, 6876, 85417"
"infomap",31,"110",4843,28,263,4,1.07561279363948,0.00971303527339606,2.14151255200556,2.63063552417165,0.280067660368084,0.0623572972314557,0.124714594462911,0.984030759627598,0.999752581367322,"27229, 148281, 6627, 79640"
"infomap",31,"1",4843,14,263,1,0.293317951962365,-1.74447778181617,2.3311136857409,1.31531776208582,0.070016915092021,0.542864837180587,0.814297255770881,0.825685999145465,0.999752581367322,"8623"
"infomap",32,"111",4843,2119,4,4,Inf,NA,Inf,2.28551203397829,1210.75,0.036590954240935,0.21954572544561,1,1,"3799, 9693, 4509, 3746"
"infomap",33,"100",4843,350,82,9,0.468777633976055,-0.232367095305813,1.16992236325792,1.51871080139373,6.48230220107079,0.135433810504256,0.812602863025533,0.930390566799465,0.93395419739481,"27185, 23199, 26146, 8658, 10466, 440730, 65244, 9467, 9747"
"infomap",34,"101",4843,2356,19,13,0.830419433417487,-0.138581275671735,1.79942014250671,1.40646501653114,174.401662049861,0.0663913476727452,0.398348086036471,0.975969951789625,0.984394548935888,"57562, 114928, 7276, 51593, 9638, 25934, 27067, 9788, 9459, 11011, 60592, 80142, 8799"
"infomap",35,"111",4843,2119,25,18,1.2015765174222,0.326668180930628,2.07648485391377,1.64556866446437,139.4784,0.00396309528453429,0.0237785717072058,0.998940740471431,0.998940740471431,"3146, 2697, 2915, 5582, 5037, 2596, 5580, 2931, 5581, 4082, 5578, 5579, 11033, 2768, 10672, 8650, 10611, 7153"
"infomap",40,"111",4843,2119,12,11,2.65388985581088,0.605947095027908,4.70183261659385,2.09505269781343,369.951388888889,0.000798414435684746,0.00479048661410848,0.9999516307153,0.9999516307153,"322, 1804, 4099, 4340, 5621, 334, 150209, 6154, 471, 8745, 4978"
"infomap",41,"111",4843,2119,12,8,0.946617292001668,-0.254978377923676,2.14821296192701,1.52367468931886,269.055555555556,0.0954528712522681,0.572717227513609,0.97097164438206,0.990122515718181,"53616, 10314, 10999, 501, 9211, 55915, 79634, 56181"
"infomap",42,"101",4843,2356,100,61,0.511850739181236,0.105990179246203,0.917711299116269,1.25391765704584,29.5423,0.00816995201357443,0.0490197120814466,0.995412220236519,0.995412220236519,"6427, 2547, 3842, 6294, 51755, 9584, 11051, 4841, 22985, 6429, 11052, 10921, 1153, 11177, 27340, 5591, 6597, 6733, 6426, 4691, 9667, 55636, 58525, 221037, 10250, 58517, 23451, 6428, 23524, 6434, 6432, 51645, 55269, 1105, 6741, 286410, 57092, 57680, 5411, 9092, 7520, 8450, 170692, 256158, 55100, 64848, 9733, 6599, 440915, 9858, 9774, 752, 8570, 84524, 23367, 9967, 9987, 9879, 90957, 341640, 64478"
"infomap",42,"100",4843,350,100,9,0.24429685562226,-0.449387663766262,0.937981375010781,1.24534285714286,4.3587,0.295679421536894,0.887038264610681,0.81617662757457,0.995412220236519,"11083, 9611, 23560, 53981, 7515, 7546, 64766, 84124, 8899"
"infomap",43,"111",4843,2119,9,7,1.50649450688063,-0.0660290238187846,3.07901803758004,1.777620470872,418.530864197531,0.0422052281107972,0.253231368664783,0.992657830688558,0.992657830688558,"2561, 708, 10564, 2562, 2554, 2555, 2566"
"infomap",45,"111",4843,2119,47,28,0.645225022860712,0.059864565018668,1.23058548070276,1.36158163726366,61.3870529651426,0.0206037430423183,0.12362245825391,0.990254750629062,0.990254750629062,"7164, 7905, 23647, 25874, 57017, 23204, 7163, 7165, 114569, 146223, 6642, 51100, 6643, 65009, 2572, 27236, 192683, 5780, 57460, 6855, 10814, 80221, 9143, 9522, 8723, 64083, 80222, 9145"
"infomap",48,"101",4843,2356,27,15,0.27880575882609,-0.482399318490366,1.04001083614255,1.14200150914922,99.6502057613169,0.299047820876795,0.928220320119692,0.819362477743738,0.977878772934858,"10043, 26994, 133957, 10755, 23558, 4624, 23365, 6232, 91010, 81704, 55040, 23255, 57572, 57619, 9765"
"infomap",48,"100",4843,350,27,3,0.476153627306756,-0.729056107147339,1.68136336176085,1.53746031746032,19.9300411522634,0.309406773373231,0.928220320119692,0.873483448341216,0.977878772934858,"23143, 57631, 23314"
"infomap",49,"101",4843,2356,46,32,0.888820722734082,0.258220668063342,1.51942077740482,1.42998449841293,73.2400756143667,0.00319590723021757,0.0191754433813054,0.998795403669458,0.998795403669458,"672, 9439, 6117, 641, 5932, 23090, 7158, 472, 55624, 8029, 23137, 152485, 81550, 5430, 2177, 63967, 545, 55215, 54875, 152330, 57634, 7156, 23060, 9968, 9969, 83990, 7486, 8991, 9736, 6917, 7399, 9946"
"infomap",49,"100",4843,350,46,8,1.00882698479575,0.238509000201668,1.77914496938984,2.40645962732919,18.3100189035917,0.0158498091082773,0.047549427324832,0.995119020997431,0.998795403669458,"51592, 23523, 23195, 1958, 56946, 57507, 23389, 9658"
"infomap",50,"111",4843,2119,11,9,1.75875635351757,0.225499550773506,3.29201315626164,1.86996439143678,360.223140495868,0.0118505836586036,0.0711035019516216,0.998313878024903,0.998313878024903,"1072, 10486, 10487, 71, 1073, 60, 11034, 23406, 4642"
"infomap",51,"111",4843,2119,13,8,0.723106026029886,-0.395711507539244,1.84192355959902,1.40646894398664,229.254437869823,0.155291308851232,0.93174785310739,0.941946152247084,0.989302708211893,"2891, 2892, 80725, 25758, 2893, 8497, 80852, 80820"
"infomap",56,"100",4843,350,6,2,1.86403557844751,0.16312556870059,3.56494558819443,4.61238095238095,269.055555555556,0.0643195109967257,0.385917065980354,0.993651264221339,0.99505206571271,"215, 11001"
"infomap",58,"11",4843,4,13,1,4.89846149720438,2.56542430862243,7.23149868578634,93.1346153846154,28.6568047337278,0.0106972917881065,0.0641837507286391,0.999960205793625,0.999960205793625,"2512"
"infomap",58,"111",4843,2119,13,8,0.723106026029886,-0.395711507539244,1.84192355959902,1.40646894398664,229.254437869823,0.155291308851232,0.465873926553695,0.941946152247084,0.999960205793625,"2512, 2495, 3251, 65263, 10058, 2898, 57795, 4336"
"infomap",59,"1",4843,14,17,1,3.14153778960179,1.04916930773101,5.23390627147257,20.3487394957983,16.757785467128,0.0481005408898418,0.288603245339051,0.998970323699441,0.998970323699441,"39"
"infomap",59,"101",4843,2356,17,10,0.41222175388434,-0.555324907995335,1.37976841576401,1.20917806851094,167.57785467128,0.275184281807151,0.825552845421453,0.860849054239479,0.998970323699441,"55048, 10016, 23201, 553115, 25801, 220164, 51741, 54915, 8880, 83451"
"infomap",61,"111",4843,2119,34,20,0.612162537991846,-0.0732043487448146,1.29752942472851,1.34441884351664,83.7889273356401,0.0549131963500381,0.329479178100228,0.974066162663129,0.974066162663129,"10574, 22948, 1781, 1780, 59, 6158, 353, 10576, 10575, 7283, 6950, 10694, 58, 10238, 10693, 55860, 1666, 83658, 908, 9498"
