"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",5,"regulation of postsynaptic density assembly (GO:0099151)",887,10,82,6,2.76059271489019,1.47373217851437,4.04745325126602,6.49024390243902,0.791493158834027,8.13462619131093e-05,0.00461640036356895,0.999995679903355,1,"26037, 9378, 869, 2895, 57622, 26045"
"spectral",5,"integral component of presynaptic membrane (GO:0099056)",887,60,82,15,1.3300135252213,0.694507737812172,1.96551931263043,2.70426829268293,1.97873289708507,0.000154299240764608,0.00700518553071323,0.999962866263587,1,"3739, 3736, 2903, 2904, 2906, 2902, 1948, 2043, 9378, 1128, 22859, 3765, 3738, 9568, 57101"
"spectral",5,"integral component of postsynaptic membrane (GO:0099055)",887,49,82,13,1.39241488391381,0.712054873028952,2.07277489479867,2.86983573917372,1.71490184414039,0.000237143838837332,0.00897194190267906,0.999946932397695,1,"3739, 3736, 3759, 23266, 2043, 575, 1128, 4897, 3738, 9568, 2894, 491, 6505"
"spectral",5,"neurotransmitter receptor localization to postsynaptic specialization membrane (GO:0099645)",887,12,82,6,2.35262760547994,1.19682108543998,3.50843412551991,5.40853658536585,0.791493158834027,0.000307112417547024,0.00995921696902492,0.999975577134186,1,"53616, 1742, 1740, 1739, 81832, 9211"
"spectral",5,"postsynaptic density membrane (GO:0098839)",887,5,82,3,2.7243719695879,0.920280718788644,4.52846322038716,6.49024390243902,0.395746579417014,0.00665196848047261,0.18874960563341,0.999682748352921,1,"88, 8787, 23096"
"spectral",5,"regulation of presynapse assembly (GO:1905606)",887,16,82,5,1.54482067902918,0.462099311418417,2.62754204663995,3.38033536585366,0.659577632361689,0.0115478825119932,0.291263258913606,0.998038784985564,1,"9378, 869, 57555, 2895, 266727"
"spectral",5,"integral component of postsynaptic specialization membrane (GO:0099060)",887,17,82,5,1.45654906242726,0.387349066718917,2.52574905813561,3.18149210903874,0.659577632361689,0.0151892018733881,0.34479488252591,0.997191283955355,1,"22871, 57502, 57555, 54413, 26045"
"spectral",5,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)",887,18,82,5,1.37524452493331,0.317620250226496,2.43286879964012,3.00474254742547,0.659577632361689,0.0195294871351888,0.383904889987222,0.996095539807293,1,"2903, 2904, 2905, 2906, 2902"
"spectral",5,"postsynaptic specialization assembly (GO:0098698)",887,7,82,3,2.02873102214956,0.51401745634632,3.54344458795279,4.63588850174216,0.395746579417014,0.0202945316292805,0.383904889987222,0.998081032074512,1,"22871, 57555, 54413"
"spectral",5,"postsynaptic SER",887,3,82,2,3.00071981506503,0.589247627903682,5.41219200222638,7.21138211382114,0.263831052944676,0.0238269694950106,0.386337291097672,0.999236008994148,1,"4644, 5332"
"spectral",5,"regulation of postsynaptic cytosolic calcium levels (GO:0099566)",887,3,82,2,3.00071981506503,0.589247627903682,5.41219200222638,7.21138211382114,0.263831052944676,0.0238269694950106,0.386337291097672,0.999236008994148,1,"4644, 392862"
"spectral",5,"regulation of postsynaptic membrane neurotransmitter receptor levels (GO:0099072)",887,21,82,5,1.16381008918651,0.132703956372628,2.19491622200039,2.57549361207898,0.659577632361689,0.0371726539891295,0.562546163702159,0.990911060302792,1,"1741, 1948, 1501, 392862, 81609"
"spectral",5,"presynaptic membrane (GO:0042734)",887,9,82,3,1.62076591273931,0.215690876268379,3.02584094921024,3.60569105691057,0.395746579417014,0.0425082534300274,0.565013096576431,0.99402622134934,1,"8787, 491, 9751"
"spectral",5,"integral component of presynaptic active zone membrane (GO:0099059)",887,29,82,6,0.987386653557885,0.0585418581191907,1.91623144899658,2.23801513877208,0.791493158834027,0.0435427354570832,0.565013096576431,0.987006581567043,1,"2904, 2906, 2902, 9378, 776, 491"
"spectral",5,"regulation of synaptic membrane adhesion (GO:0099179)",887,4,82,2,2.30632807927288,0.332903629293646,4.27975252925211,5.40853658536585,0.263831052944676,0.0448028006095848,0.565013096576431,0.997148861619563,1,"9863, 266727"
"spectral",5,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential (GO:0099507)",887,16,82,4,1.22050210627715,0.065240662367976,2.37576355018632,2.70426829268293,0.527662105889352,0.0522092820475702,0.62376352762097,0.988452117488007,1,"2903, 2904, 2906, 2902"
"spectral",5,"regulation of postsynaptic membrane potential (GO:0060078)",887,5,82,2,1.89961686508447,0.0956924325566011,3.70354129761234,4.32682926829268,0.263831052944676,0.0702366886956596,0.797186416695736,0.993348031519527,1,"4842, 1128"
"spectral",5,"regulation of presynapse organization (GO:0099174)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"22871"
"spectral",5,"synapse disassembly (GO:0098883)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"2043"
"spectral",5,"synaptic signaling by nitric oxide (GO:0099163)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"4842"
"spectral",5,"establishment of endoplasmic reticulum localization to postsynapse (GO:0099089)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"4644"
"spectral",5,"anterograde axonal transport of neurotransmitter receptor complex (GO:0140231)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"81832"
"spectral",5,"ATPase-coupled calcium ion transmembrane transporter activity involved in regulation of postsynaptic cytosolic calcium levels (GO:1905059)",887,1,82,1,Inf,NA,Inf,10.8170731707317,0.131915526472338,0.0924464487034953,0.807128609834363,1,1,"491"
"spectral",5,"anchored component of postsynaptic density membrane (GO:0099031)",887,6,82,2,1.61068713183453,-0.102209830914178,3.32358409458324,3.60569105691057,0.263831052944676,0.0991453880225189,0.833555669670807,0.987580709958059,1,"1742, 1740"
"spectral",6,"synaptic vesicle docking (GO:0016081)",887,5,1,1,Inf,NA,Inf,177.4,887,0.00563697857948142,0.597143930853062,1,1,"9699"
"spectral",6,"regulation of calcium-dependent activation of synaptic vesicle fusion (GO:0150037)",887,7,1,1,Inf,NA,Inf,126.714285714286,887,0.00789177001127395,0.597143930853062,1,1,"9699"
"spectral",6,"structural constituent of active zone (GO:0098882)",887,7,1,1,Inf,NA,Inf,126.714285714286,887,0.00789177001127395,0.597143930853062,1,1,"9699"
"spectral",6,"synaptic vesicle priming (GO:0016082)",887,11,1,1,Inf,NA,Inf,80.6363636363636,887,0.0124013528748592,0.703776775648261,1,1,"9699"
"spectral",6,"presynaptic active zone cytoplasmic component (GO:0098831)",887,17,1,1,Inf,NA,Inf,52.1764705882353,887,0.0191657271702367,0.870124013528745,1,1,"9699"
"spectral",11,"neurotransmitter uptake (GO:0001504)",887,2,1,1,Inf,NA,Inf,443.5,887,0.00225479143179264,0.511837655016928,1,1,"6536"
"spectral",13,"voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1905030)",887,3,1,1,Inf,NA,Inf,295.666666666667,887,0.0033821871476889,0.76775648252538,1,1,"3751"
"spectral",15,"synaptic cleft (GO:0043083)",887,7,21,3,3.58120144031575,2.01314143888578,5.14926144174572,18.1020408163265,6.03401360544218,0.000377608619707072,0.0857171566735053,0.999992195205235,1,"3913, 3911, 3915"
"spectral",16,"voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels (GO:0099626)",887,7,16,3,3.91240754686722,2.31839627437602,5.50641881935843,23.7589285714286,10.39453125,0.000161746784929024,0.0211628485869555,0.999997593708034,0.999997593708034,"774, 23504, 783"
"spectral",16,"postsynaptic modulation of chemical synaptic transmission (GO:0099170)",887,18,16,4,3.01576830031441,1.76700253080345,4.26453406982537,12.3194444444444,13.859375,0.000186456815744101,0.0211628485869555,0.999992782163369,0.999997593708034,"5566, 5530, 1812, 5534"
"spectral",16,"regulation of calcium-dependent activation of synaptic vesicle fusion (GO:0150037)",887,7,16,2,3.20853684707302,1.48576117168356,4.93131252246249,15.8392857142857,6.9296875,0.00608238424489829,0.460233741197304,0.999838253215071,0.999997593708034,"774, 23504"
"spectral",17,"regulation of postsynaptic neurotransmitter receptor activity (GO:0098962)",887,9,54,4,2.5838465976429,1.23841298221382,3.92928021307199,7.30041152263374,1.21673525377229,0.00123428639557118,0.280183011794657,0.999927124903634,1,"6714, 9456, 9454, 388336"
"spectral",17,"synapse organization (GO:0050808)",887,6,54,3,2.78960006806632,1.16447835244078,4.41472178369185,8.21296296296296,0.912551440329218,0.00374884489110742,0.425493895140692,0.999831213862523,1,"2316, 23607, 26960"
"spectral",18,"postsynaptic ribosome(SYNGO:postsyn_ribosome)",887,65,50,16,2.02390598937087,1.36332793781476,2.68448404092699,4.36676923076923,5.6768,7.970266828745e-08,1.80925057012511e-05,0.999999990238714,1,"6165, 6133, 6137, 6156, 23521, 11224, 6217, 6209, 6188, 6223, 6207, 6164, 6205, 6224, 6228, 6222"
"spectral",18,"synapse (GO:0045202)",887,200,50,25,1.33047958201349,0.751616021968438,1.90934314205855,2.2175,8.87,1.04272960212734e-05,0.00118349809841453,0.999997421298475,1,"6455, 6456, 8312, 6165, 6133, 6137, 6156, 23521, 11224, 1857, 6217, 6209, 6188, 6201, 6223, 6207, 4218, 6164, 6205, 6224, 1917, 6228, 6222, 81876, 5911"
"spectral",18,"presynaptic ribosome(SYNGO:presyn_ribosome)",887,50,50,9,1.44967962977199,0.66287234901708,2.23648691052689,3.1932,3.1932,0.00117756762815301,0.0621329295108919,0.999759671679809,1,"6165, 6133, 6137, 23521, 11224, 6217, 6207, 6164, 6205"
"spectral",18,"translation at presynapse (GO:0140236)",887,50,50,9,1.44967962977199,0.66287234901708,2.23648691052689,3.1932,3.1932,0.00117756762815301,0.0621329295108919,0.999759671679809,1,"6165, 6133, 6137, 23521, 11224, 6217, 6207, 6164, 6205"
"spectral",18,"translation at postsynapse (GO:0140242)",887,51,50,9,1.42432500700288,0.638932828951309,2.20971718505444,3.13058823529412,3.1932,0.0013685667293148,0.0621329295108919,0.999713761510602,1,"6165, 6133, 6137, 23521, 11224, 6217, 6207, 6164, 6205"
"spectral",18,"synaptic vesicle membrane (GO:0030672)",887,7,50,3,2.587203968005,1.06166102588506,4.11274691012495,7.60285714285714,1.0644,0.0050314177751131,0.190355305825112,0.999723046112683,1,"6456, 10059, 57030"
"spectral",18,"regulation of synaptic vesicle endocytosis (GO:1900242)",887,15,50,4,1.8763524653534,0.694066436267272,3.05863849443953,4.73066666666667,1.4192,0.0077003005910235,0.249709747737476,0.999088582763686,1,"51429, 71, 120892, 192683"
"spectral",18,"synaptic vesicle endocytosis (GO:0048488)",887,30,50,5,1.28339993795726,0.277376119466042,2.28942375644847,2.95666666666667,1.774,0.0226556607501036,0.642854373784191,0.995033538643306,1,"273, 1759, 1785, 6456, 10059"
"spectral",19,"extrinsic component of presynaptic active zone membrane (GO:0098891)",887,3,27,2,4.230040277676,1.79682508436696,6.66325547098504,21.9012345679012,2.43347050754458,0.00262932473711174,0.596856715324364,0.999974766557225,1,"5245, 9162"
"spectral",21,"maintenance of synapse structure (GO:0099558)",887,3,18,2,4.68675017298051,2.23584711360595,7.13765323235508,32.8518518518519,5.47530864197531,0.00115403533001181,0.26196601991268,0.999992960516477,0.999992960516477,"2896, 6272"
